Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,ruexp_EXX_CZ_X_CZ_X_CZ_X_Y_CZ_EYX_Y_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0003143232606817,0.0003037052811123,0.0092685846611857,0.0088560441508889,0.9966268539428712,0.9967505931854248,731.0,1438.0,6743.1,0.0019994153175503,0.0019414974376559,0.0019659947138279
1.0,vqc,ruexp_EXX_CZ_X_CZ_X_CZ_X_Y_CZ_EYX_Y_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0199706852436065,0.0204256400465965,0.0978550016880035,0.0995966643095016,0.7841251492500305,0.7615321278572083,731.0,1837.0,8388.88,0.033981991559267,0.0405158065259456,0.0394034087657928
1.0,vqc,ruexp_EXX_CZ_X_CZ_X_CZ_X_Y_CZ_EYX_Y_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0275592245161533,0.0264460910111665,0.1265342682600021,0.1251012533903122,0.6897953748703003,0.6922137141227722,731.0,1927.0,9001.42,0.0387047564610838,0.0477232262492179,0.0445587858557701
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_EXX_CZ_X_CZ_X_CZ_X_Y_CZ_EYX_Y_CX_CY,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0146734807640314,0.0160208251327276,0.0826015844941139,0.0876354575157165,0.8468030691146851,0.8159820437431335,1435.0,1546.0,14833.67,0.0257250599563121,0.0356044210493564,0.0332053266465663
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0008031155448406,0.0008265490760095,0.0151098286733031,0.0154339540749788,0.9913617968559264,0.991102695465088,347.0,1917.0,4487.42,0.003888051980175,0.004008266609162,0.0037355059757828
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0218264479190111,0.0227843597531318,0.1077717095613479,0.1103714928030967,0.7443035840988159,0.7241659164428711,347.0,2062.0,4747.26,0.0354625854641199,0.0411970689892768,0.0377349741756916
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0282438416033983,0.0277827121317386,0.1277891844511032,0.1269271671772003,0.674360454082489,0.6661258339881897,347.0,1748.0,4119.39,0.0377472704276442,0.0525091998279094,0.0482350066304206
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0001755923731252,0.0001735422556521,0.0072522568516433,0.0072306585498154,0.9981117844581604,0.9981383085250854,667.0,1249.0,6118.8,0.0016606389661319,0.0015963842160999,0.0015506676863878
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0165907144546508,0.0173730254173278,0.0875903293490409,0.0898483842611312,0.8199105262756348,0.8005545735359192,667.0,2474.0,12129.93,0.0302991179749369,0.0357680954039096,0.0354715473949909
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0235788635909557,0.0235679969191551,0.1171989440917968,0.116037018597126,0.7521991729736328,0.7305322289466858,667.0,1628.0,7994.76,0.0373213574290275,0.0455947294831275,0.0426657684147357
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_Y_Z_Y_EXZ_CY_Z_Y_Z_CY_EYX_EXY_X_CY_EYX,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0131989605724811,0.0145559590309858,0.0724255293607711,0.0789608135819435,0.8587900996208191,0.8324761390686035,1307.0,978.0,9911.5,0.0205823183991014,0.0260645393282175,0.0260721780359745
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0010281368158757,0.0009931705426424,0.0166000425815582,0.0162140782922506,0.988847553730011,0.9892345666885376,315.0,1505.0,3282.64,0.0043749017175287,0.0046349610202014,0.0045178355649113
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.023400355130434,0.0241812989115715,0.1127214282751083,0.114692710340023,0.7211936712265015,0.7027934193611145,315.0,1630.0,3579.54,0.0363417318090796,0.0432007685303688,0.0409504026174545
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.030615335330367,0.0288164783269166,0.1321699321269989,0.1286611855030059,0.6492096185684204,0.6433062553405762,315.0,1827.0,3940.82,0.0385336434468627,0.0544798597693443,0.0504735559225082
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0001934754109242,0.0001900028582895,0.0074795908294618,0.0074598090723156,0.9979287385940552,0.997978448867798,603.0,1428.0,6344.76,0.0019456145935691,0.0018535375129431,0.0018589973915368
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0171471294015645,0.0178912132978439,0.0908099487423896,0.0937325283885002,0.8160510063171387,0.791565477848053,603.0,1929.0,8468.74,0.0312130430713295,0.0367348752915859,0.0364076383411884
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0241385772824287,0.0233567748218774,0.1196960359811782,0.1170602515339851,0.753141462802887,0.7393167018890381,603.0,1433.0,6212.75,0.0379279663786292,0.0470647364854812,0.0444885231554508
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_EXX_EYZ_X_CZ_CX_CZ_EYX_CZ_X_Z_X_CZ_EXY,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0118190273642539,0.0139544624835252,0.0682197660207748,0.076658234000206,0.8753824234008789,0.8418200612068176,1179.0,1196.0,10854.57,0.0221530733630061,0.0278057120740413,0.0280103962868452
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0007587570580653,0.0007725980249233,0.0141931595280766,0.0144453579559922,0.9918034672737122,0.9916709661483764,347.0,1897.0,5208.18,0.0030771196121349,0.0030142827890813,0.0029506431892514
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0212613083422184,0.02182830683887,0.1063616648316383,0.1083191260695457,0.7542452812194824,0.7371249198913574,347.0,2798.0,7839.32,0.0379420397803187,0.0434745959937572,0.0407152958214283
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0255973022431135,0.0263925828039646,0.1211469173431396,0.1247389614582061,0.732537567615509,0.7089818716049194,347.0,1784.0,4920.57,0.0375144163146615,0.0509175583720207,0.0462464988231658
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0001380190224153,0.0001328119105892,0.0064095021225512,0.0064183459617197,0.9985145926475524,0.9985743761062622,667.0,1270.0,7247.76,0.0009504565095994,0.0007726430776529,0.0007771744858473
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0109007637947797,0.0120800789445638,0.0666038691997528,0.0714410468935966,0.8812216520309448,0.8639705181121826,667.0,3275.0,18137.08,0.0276308508589863,0.0319697372615337,0.032110646367073
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0230014082044363,0.0224078260362148,0.1116109117865562,0.1107977554202079,0.7578487992286682,0.7461130619049072,667.0,1306.0,7252.88,0.0366538999602198,0.0455600023269653,0.0430432967841625
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_Y_Z_CX_CZ_EYY_CZ_EYX_EXZ_CY_Z_EXX_CY_CZ_EXY_Z_EYX,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0117897670716047,0.0134722227230668,0.0669334381818771,0.0749535858631134,0.8774615526199341,0.8484531044960022,1307.0,973.0,11084.99,0.0172201341483742,0.022886099293828,0.0230453517287969
,,,,,,,,,,,,,,,,,,,,,,
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0008119309786707,0.0008180299773812,0.0143438940867781,0.0146677605807781,0.9912140965461732,0.9911521673202516,283.0,2658.0,5683.03,0.00677374554798,0.0074394862167537,0.0071018785238265
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0210142377763986,0.0221109725534915,0.1030817553400993,0.1061574593186378,0.757688581943512,0.7343063950538635,283.0,4138.0,9427.21,0.0395486503839492,0.0459481850266456,0.0437157191336154
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.027462288737297,0.0286414250731468,0.1279926896095276,0.1315378844738006,0.696366012096405,0.6760379672050476,283.0,2179.0,4763.6,0.0398869069293141,0.0519455187022686,0.0490381307899951
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0001762576866894,0.0001711902150418,0.0066975378431379,0.0067367977462708,0.9981043934822084,0.9981662631034852,539.0,1696.0,7375.84,0.0023553453502245,0.0022150606382638,0.0022219456732273
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.016059385612607,0.0165224056690931,0.087461806833744,0.0881544798612594,0.8246490955352783,0.8101696968078613,539.0,2525.0,10783.0,0.031163203716278,0.036873634904623,0.036424733698368
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0239930097013711,0.0238761808723211,0.1153542324900627,0.115791916847229,0.7439429759979248,0.7331525087356567,539.0,1357.0,5989.35,0.0377475298941135,0.0471419021487236,0.044520191848278
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,16.0,1.0,64.0,1.1777606232499238e-05,1.526129199191928e-05,0.0023680455051362,0.0027542987372726,0.9998759627342224,0.999841332435608,1051.0,992.0,8971.22,0.0006465989863499,0.0004343292675912,0.0004110505396965
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0123879965394735,0.0145462341606616,0.0688458308577537,0.0783754363656044,0.8700453639030457,0.8341239094734192,1051.0,1229.0,11178.96,0.0198647296056151,0.0248467735946178,0.0254335608333349
1.0,vqc,ruexp_Y_EXZ_CX_Z_EYY_EXZ_CY_CZ_CY_EYX_Z_CX,lorenz_1000,0.0,0.001,8.0,,16.0,25.0,64.0,0.0193067602813243,0.0207759160548448,0.0996105000376701,0.1031862571835517,0.8051465749740601,0.7445160150527954,1051.0,1424.0,11431.1,0.0281287839429246,0.0322388261556625,0.0321810245513916
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0015200795605778,0.0013615601928904,0.0218270923942327,0.0201175604015588,0.9834930300712584,0.9852346777915956,251.0,1915.0,3013.27,0.0091186713892966,0.00959690567106,0.0098845725879073
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0305334795266389,0.0307877883315086,0.1336289346218109,0.1343802511692047,0.6033562421798706,0.5893515944480896,251.0,1659.0,2610.92,0.0393231887370347,0.0468890778720378,0.0427246205508708
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0438387058675289,0.046326208859682,0.1642331629991531,0.168400838971138,0.2687038779258728,0.2704493999481201,251.0,717.0,1113.84,0.0404196813702583,0.0566238537430763,0.0520267151296138
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0002959641569759,0.0003088318917434,0.0090627744793891,0.0094537073746323,0.996833086013794,0.9967436790466307,475.0,1504.0,4747.53,0.0020040910807438,0.0020246133208274,0.0020587958861142
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0204180348664522,0.0205926354974508,0.0988390520215034,0.0992360636591911,0.7766855955123901,0.7587543725967407,475.0,1892.0,6175.98,0.0343646228313446,0.0408342890441417,0.0395288690924644
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0289619453251361,0.0281555093824863,0.130467414855957,0.1303071975708007,0.6630324721336365,0.6627369523048401,475.0,2045.0,6423.88,0.0386425267904996,0.047260221093893,0.044211808592081
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,1.0,64.0,2.299644984304905e-05,2.42678706854349e-05,0.0034694271162152,0.0034973230212926,0.9997637867927552,0.999746322631836,923.0,1003.0,6558.48,0.0035103237256407,0.003351965220645,0.0029837519396096
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0173719674348831,0.0188114363700151,0.0899426117539405,0.0928788557648658,0.822666347026825,0.7918017506599426,923.0,1056.0,6771.94,0.0311908671632409,0.0429098047316074,0.0407321043312549
1.0,vqc,ruexp_EYY_Z_CY_CZ_EXX_Z_Y_CZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,25.0,64.0,0.0239183418452739,0.0237774867564439,0.1138449236750602,0.1143679097294807,0.7389031648635864,0.7205910682678223,923.0,1383.0,8144.96,0.0362269992215765,0.042386520653963,0.0425409823656082
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.001162095577456,0.001166611444205,0.0173824578523635,0.0178175214678049,0.9874002933502196,0.9873532056808472,347.0,1692.0,3868.1,0.0064678394701331,0.0065265004523098,0.006563720293343
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0321889370679855,0.0315838120877742,0.1386880725622177,0.138310506939888,0.5670105814933777,0.5781068801879883,347.0,1609.0,3660.74,0.0408694334328174,0.0480482839047908,0.0444639846682548
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0444799922406673,0.0462321080267429,0.1640907973051071,0.1667634844779968,0.2519268989562988,0.2710553705692291,347.0,1070.0,2544.78,0.0396224051713943,0.0555052608251571,0.0501326061785221
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0002725506783463,0.0002773784799501,0.008733931928873,0.0089459549635648,0.99705570936203,0.9970186352729796,667.0,1430.0,6253.54,0.0018647480523213,0.0017775965388864,0.0018211223650723
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0205104835331439,0.0211645867675542,0.0991876497864723,0.1014338284730911,0.7747870683670044,0.7553688883781433,667.0,1840.0,8463.93,0.0336718074977397,0.0393391288816928,0.0384518206119537
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0289186369627714,0.0283530037850141,0.1303862184286117,0.1302585303783416,0.6648687720298767,0.6642673015594482,667.0,1923.0,8553.19,0.0390797089785337,0.0473070107400417,0.0442751608788967
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,16.0,1.0,64.0,1.972195241251029e-05,2.208862679253798e-05,0.0030669388361275,0.0031169217545539,0.9997920393943788,0.9997694492340088,1307.0,836.0,7719.97,0.0003713035403052,0.000275512196822,0.0002406252169748
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0142121827229857,0.015672031790018,0.0823705121874809,0.0878880321979522,0.8540042638778687,0.8222622275352478,1307.0,1546.0,14217.13,0.0221340822055935,0.0290749054402112,0.0279487576335668
1.0,vqc,ruexp_X_EXZ_X_Y_CZ_CY_Z_CY_EYZ_CY_CX_Y,lorenz_1000,0.0,0.001,8.0,,16.0,25.0,64.0,0.0235562026500701,0.0222376063466072,0.1112924665212631,0.1072151064872741,0.7337933778762817,0.7278087735176086,1307.0,1077.0,9141.12,0.0326617283539639,0.0376559644937515,0.0369118638336658
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.001155071076937,0.0011398249771445,0.0181051939725875,0.0181078407913446,0.987479031085968,0.987643837928772,283.0,1772.0,3649.73,0.0061419354751706,0.0062299659475684,0.0065012890845537
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0250556804239749,0.0254464410245418,0.1178552061319351,0.1188059002161026,0.6975856423377991,0.6801000833511353,283.0,2180.0,4484.04,0.0388285715132951,0.0454559698700904,0.0426210202276706
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0321661308407783,0.0312952883541584,0.1381199806928634,0.136357694864273,0.6043702363967896,0.5992732644081116,283.0,2457.0,5098.55,0.039918664842844,0.0531885288655757,0.0508756265044212
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0002158286224585,0.0002187034406233,0.0076880468986928,0.0077369911596179,0.9976963996887208,0.9976673126220704,539.0,1860.0,7819.95,0.0027123641921207,0.0027173140551894,0.0025354367680847
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0134608773514628,0.0142788998782634,0.0738164782524108,0.0784081071615219,0.8511353731155396,0.8368598818778992,539.0,4265.0,17687.95,0.0331304017454385,0.0402885116636753,0.0389878898859024
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0241469722241163,0.0243710745126009,0.1180735826492309,0.1191784292459487,0.7497208118438721,0.7204950451850891,539.0,1425.0,5950.13,0.0378118542954325,0.0465248525142669,0.0440037883818149
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,1.0,64.0,1.6211164620472118e-05,1.859548683569301e-05,0.002827265067026,0.0029505789279937,0.9998316764831544,0.9998043775558472,1051.0,1048.0,8990.46,0.0007477557461243,0.000557605177164,0.000554806785658
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0125649822875857,0.0149468248710036,0.0745968148112297,0.0816902667284011,0.8673078417778015,0.8272004723548889,1051.0,1427.0,12524.04,0.0224950722418725,0.0295053012669086,0.0289080757647752
1.0,vqc,ruexp_Y_EXZ_CY_X_CZ_EYX_Z_X_EYZ_X_EXZ_CX,lorenz_1000,0.0,0.001,8.0,,16.0,25.0,64.0,0.0221814159303903,0.021676966920495,0.1081118956208229,0.1052874475717544,0.7710441946983337,0.7392516136169434,1051.0,1217.0,9699.27,0.030798978689644,0.035777311772108,0.0354052372276783
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.0033766445703804,0.0029664773028343,0.0390609614551067,0.0354816019535064,0.9630208611488342,0.9676478505134584,155.0,6289.0,6995.69,0.0205929366871714,0.0224221665412187,0.02118831127882
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.0398655608296394,0.0402693562209606,0.1585098356008529,0.1581202447414398,0.3771954476833343,0.4330510199069977,155.0,1944.0,2177.83,0.0443007200956344,0.0516597963869571,0.0461641773581504
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0472204126417636,0.0492759235203266,0.1700729876756668,0.1732178777456283,0.109131172299385,0.1579994559288025,155.0,907.0,1033.98,0.0435077484697103,0.0555553585290908,0.0506253577768802
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0004051604191772,0.0003789755282923,0.0113648222759366,0.0106978770345449,0.9956318140029908,0.9959378242492676,283.0,5043.0,11672.77,0.0133680715225636,0.0147845800966024,0.0144527582451701
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0219682771712541,0.0218845233321189,0.1068296656012535,0.1061870232224464,0.7501676678657532,0.7399646043777466,283.0,6621.0,14523.78,0.0420375205576419,0.0507229305803775,0.0445896349847316
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0436320565640926,0.0431625880300998,0.161699578166008,0.1581930518150329,0.2861329615116119,0.3397465944290161,283.0,489.0,1098.25,0.0445058848708868,0.0475457943975925,0.0442709848284721
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,16.0,1.0,64.0,2.521547503420152e-05,2.6633808374754157e-05,0.0034178607165813,0.0034959679469466,0.9997378587722778,0.9997237920761108,539.0,1651.0,7476.01,0.0061837151180952,0.0061824321746826,0.006258048582822
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,16.0,13.0,64.0,0.0148432524874806,0.0163742173463106,0.0825822651386261,0.0873594507575035,0.8408538699150085,0.811187744140625,539.0,2179.0,9804.85,0.0355381868779659,0.0433511771261692,0.0406513586640358
1.0,vqc,ruexp_EYX_EXZ_CX_Z_CX_CY,lorenz_1000,0.0,0.001,8.0,,16.0,25.0,64.0,0.0248602200299501,0.0244312733411788,0.1172084286808967,0.1155294552445411,0.7268713712692261,0.7101967334747314,539.0,1712.0,7238.11,0.0386753458943631,0.0432179979979991,0.0438000299036502
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,1.0,64.0,0.006955899298191,0.0070422114804387,0.060122862458229,0.0604971125721931,0.9219196438789368,0.9209614992141724,59.0,4439.0,3525.8,0.017264792881906,0.0223442241549491,0.0192345287650823
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,13.0,64.0,0.039800900965929,0.0407480672001838,0.1647232174873352,0.1677934229373932,0.3853493332862854,0.3938974738121032,59.0,1926.0,1527.04,0.0401586316525936,0.0491310022771358,0.0443337708711624
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,4.0,25.0,64.0,0.0496532618999481,0.0513378158211708,0.1777906417846679,0.1791841387748718,0.0526540428400039,0.0701257959008216,59.0,1374.0,1110.7,0.0412759298458695,0.0619435310363769,0.0558964386582374
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,1.0,64.0,0.0031531725544482,0.0030403044074773,0.0421728566288948,0.0414242632687091,0.9654934406280518,0.9672176837921144,91.0,3411.0,5188.05,0.0109145529568195,0.0124583235010504,0.0112264286726713
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,13.0,64.0,0.0308900829404592,0.0308270677924156,0.1344943344593048,0.1363057047128677,0.5913093686103821,0.5992996096611023,91.0,1474.0,2310.62,0.0376169715076685,0.0429658070206642,0.0394126623868942
1.0,vqc,ruexp_X_EXZ_EYX_EYZ_EXY,lorenz_1000,0.0,0.001,8.0,,8.0,25.0,64.0,0.0463609024882316,0.0474308691918849,0.1658300459384918,0.1676533669233322,0.2005902230739593,0.2141184657812118,91.0,423.0,648.35,0.0405574139207601,0.050945196300745,0.0470216274261474
