Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qrnn_paper,paper_no_reset,mackey_1000,2.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0363196469843387,0.0230567455291748,0.150692269206047,0.1222034394741058,0.6117851734161377,0.8219279646873474,28.0,1871.0,5835.13,0.0440913457423448,0.0412619225680828,0.0539101585745811
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0001713857200229,0.0002537585969548,0.0106706162914633,0.0117650758475065,0.9984198808670044,0.9980545043945312,28.0,1248.0,2407.02,0.0024828757159411,0.0036263724323362,0.0016538846539333
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,8.0,70.0,64.0,0.029435858130455,0.0226576086133718,0.1359115839004516,0.1251362860202789,0.7030335068702698,0.8152973055839539,28.0,2788.0,3771.37,0.0390539957831303,0.0388484112918376,0.044120829552412
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0364317297935485,0.0325851291418075,0.1578195542097091,0.1460902094841003,0.5594705939292908,0.7267864346504211,28.0,2690.0,3187.04,0.0496654966846108,0.0520579554140567,0.0439119711518287
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0006692261085845,0.002495989203453,0.0206025317311286,0.0336048491299152,0.9934881329536438,0.9805967211723328,28.0,472.0,1915.1,0.0015995947294868,0.0027275530155748,0.0015465880278497
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0141926817595958,0.011058036237955,0.0959405750036239,0.0869119688868522,0.8673421740531921,0.9129106402397156,28.0,2491.0,7886.58,0.0234127769039736,0.0253703165799379,0.0249222479760646
1.0,qrnn_paper,paper_no_reset,mackey_1000,3.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0385610125958919,0.0218294616788625,0.1571254432201385,0.1203632727265358,0.5848293304443359,0.8236092925071716,28.0,2267.0,7068.37,0.0518582966178655,0.0453296229243278,0.0688055902719497
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,8.0,1.0,64.0,5.983971641398966e-05,9.045600017998368e-05,0.0058857016265392,0.0071773142553865,0.9995463490486144,0.9993066787719728,28.0,1801.0,3026.53,0.0043231336632743,0.0062664877623319,0.003115348983556
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0345707423985004,0.0243055168539285,0.1444862633943557,0.1246753856539726,0.6321014761924744,0.8015051484107971,28.0,1359.0,2436.09,0.0319056092864937,0.0310701876878738,0.0369619317352771
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0362985469400882,0.0294398665428161,0.1539851427078247,0.1390265077352523,0.5700228214263916,0.761168360710144,28.0,3476.0,5474.71,0.0540252798236906,0.0533375516533851,0.0591922663152217
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0004195356741547,0.0013350358931347,0.0160969365388155,0.0221342239528894,0.9961350560188292,0.9897242784500122,28.0,1504.0,5690.77,0.0049363299040123,0.0071329548954963,0.0037822241429239
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0272420868277549,0.0168814975768327,0.1332409977912902,0.1069405376911163,0.7469531893730164,0.866582989692688,28.0,2605.0,6914.48,0.0396825261414051,0.0447647534310817,0.0462259911000728
1.0,qrnn_paper,paper_no_reset,mackey_1000,4.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0393749177455902,0.0222053881734609,0.162866473197937,0.1158423349261283,0.5588465929031372,0.825188398361206,28.0,1409.0,4486.67,0.0378957386128604,0.0327648594975471,0.0520085766911506
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0002920030674431,0.0004753533285111,0.0138695463538169,0.0151096861809492,0.9972087740898132,0.9963387846946716,28.0,1438.0,2645.06,0.0018091802834533,0.0028429497033357,0.001388345262967
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0340458787977695,0.0235347095876932,0.1483464241027832,0.126680850982666,0.6370645761489868,0.8101507425308228,28.0,1351.0,2420.7,0.0275467702498038,0.0255087167024612,0.0342980213463306
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0380537696182727,0.0359949581325054,0.1600410789251327,0.1562460511922836,0.5275352001190186,0.681862473487854,28.0,2636.0,4160.35,0.0458761150948703,0.0484397262334823,0.0409954600036144
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,16.0,1.0,64.0,0.000195764892851,0.0004520746879279,0.0113850319758057,0.0139907533302903,0.9981009364128112,0.996559739112854,28.0,1340.0,4778.8,0.0053685389459133,0.0071692438796162,0.0028677128721028
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0197774693369865,0.0148364100605249,0.1090934425592422,0.0998116135597229,0.8118500113487244,0.8827710151672363,28.0,1682.0,5870.64,0.0331379421469238,0.0345462374389171,0.0352736636996269
1.0,qrnn_paper,paper_no_reset,mackey_1000,5.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0337763503193855,0.0245442725718021,0.1457595974206924,0.1222612410783767,0.6216819286346436,0.7991902232170105,28.0,2626.0,7203.38,0.0400046026334166,0.0434223040938377,0.032046478241682
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0001271721266675,0.0002354778989683,0.009190471842885,0.0115826157853007,0.9987584948539734,0.9981960654258728,28.0,1893.0,3356.95,0.0045128305908292,0.0076670157723128,0.0023104427382349
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0274267252534627,0.0221691392362117,0.1250717937946319,0.1184906214475631,0.7067952156066895,0.8247737288475037,28.0,1731.0,2999.22,0.0288896275063355,0.0289238113909959,0.0325836464762687
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0385807193815708,0.029644938185811,0.1592633724212646,0.137101411819458,0.5491305589675903,0.7517364621162415,28.0,2489.0,3944.43,0.0500249518081545,0.0519170090556144,0.0493927672505378
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0001921674993354,0.0004356736317276,0.0109487362205982,0.0142770698294043,0.998264491558075,0.9966490268707277,28.0,4022.0,9868.11,0.0121851271018385,0.0194583572447299,0.0067828828468918
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0157808326184749,0.0102482391521334,0.0910985469818115,0.081031322479248,0.8684477806091309,0.918816864490509,28.0,2021.0,6281.41,0.020395112534364,0.0236076638102531,0.0264362432062625
1.0,qrnn_paper,paper_no_reset,mackey_1000,6.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0324768461287021,0.0245462227612733,0.1419308930635452,0.1253385096788406,0.6400824189186096,0.8180427551269531,28.0,1723.0,5406.99,0.0443607196211814,0.04386493191123,0.0427373237907886
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,8.0,1.0,64.0,7.153200567699969e-05,0.0001972853788174,0.0065254615619778,0.008754389360547,0.9993406534194946,0.9984799027442932,28.0,2526.0,3157.78,0.0020025595556944,0.002251174300909,0.0017192837549373
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0325210765004158,0.0240536592900753,0.143519714474678,0.1264259964227676,0.6545518040657043,0.8035712242126465,28.0,495.0,868.86,0.0283619362033075,0.024871377274394,0.0351896062493324
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0384786799550056,0.0378909632563591,0.1611893326044082,0.1612989753484726,0.518572986125946,0.6621402502059937,28.0,999.0,864.17,0.0413297628983855,0.0416518114507198,0.036666914820671
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0005728835240006,0.0009418838890269,0.0194320194423198,0.0237995013594627,0.9946241974830629,0.9927751421928406,28.0,1438.0,3024.1,0.00642792256549,0.0100608468055725,0.0043817730620503
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0125439306721091,0.0088480738922953,0.0859496220946312,0.0763206854462623,0.8935899138450623,0.9327943921089172,28.0,1325.0,2610.44,0.0213863679932223,0.0194750931113958,0.0315415747463703
1.0,qrnn_paper,paper_no_reset,mackey_1000,7.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0370299480855464,0.0207568444311618,0.1517393290996551,0.1186190024018287,0.5998331308364868,0.8411291837692261,28.0,2117.0,3710.89,0.0356398834846913,0.0340264551341533,0.0409413389861583
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0001222985156346,0.0003565959923435,0.0088713848963379,0.0123716639354825,0.998929798603058,0.9973390102386476,28.0,2202.0,2263.31,0.007513249432668,0.0085459714755415,0.0062414854764938
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0324714593589305,0.0237402655184268,0.1430670171976089,0.1264483034610748,0.6538254022598267,0.8074266314506531,28.0,1690.0,1599.11,0.032651538029313,0.0286243017762899,0.0377879701554775
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0398534014821052,0.0307493042200803,0.1611790060997009,0.1396383643150329,0.5325572490692139,0.7422068119049072,28.0,2576.0,2154.04,0.0487071638926863,0.0497640706598758,0.0479795560240745
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,16.0,1.0,64.0,0.000200958471396,0.000361075362889,0.0107270535081624,0.0128421178087592,0.9981699585914612,0.9972500801086426,28.0,1405.0,2994.45,0.0045524403685703,0.0057442998513579,0.0037425442133098
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0131815578788518,0.0102202799171209,0.0851887539029121,0.0805635228753089,0.883974552154541,0.9196369051933287,28.0,2950.0,8581.11,0.0353097292698091,0.0342813432216644,0.0456457175314426
1.0,qrnn_paper,paper_no_reset,mackey_1000,8.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0381905436515808,0.0245903898030519,0.1565366387367248,0.1264699548482895,0.573723554611206,0.8026641607284546,28.0,2270.0,6970.38,0.0385402524843812,0.0364543795585632,0.0485342368483543
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,8.0,1.0,64.0,5.245682405075058e-05,8.115046512102708e-05,0.0055367304012179,0.0065659242682158,0.9995037317276,0.9993769526481628,28.0,2832.0,3971.54,0.01103798719123,0.0134337851777672,0.0083738593384623
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,8.0,70.0,64.0,0.0288126785308122,0.0213791169226169,0.1317007392644882,0.1205330863595008,0.6989726424217224,0.8268293738365173,28.0,1424.0,2459.01,0.0286904370619191,0.0274600200355052,0.032909121364355
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,8.0,140.0,64.0,0.0384180285036563,0.0358692891895771,0.1610101908445358,0.1567212790250778,0.5193127989768982,0.6890548467636108,28.0,1340.0,2101.64,0.0490207076072692,0.0520499721169471,0.0460904240608215
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0001926461263792,0.0005999739514663,0.0105590764433145,0.0161231458187103,0.9985594749450684,0.9954075217247008,28.0,2738.0,6637.2,0.0168616162845864,0.0302411802113056,0.010046899318695
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,16.0,70.0,64.0,0.0216463319957256,0.0140170650556683,0.1128227338194847,0.0954424142837524,0.8010226488113403,0.891872763633728,28.0,3600.0,8666.41,0.0300502416988213,0.0248377881944179,0.0389468520879745
1.0,qrnn_paper,paper_no_reset,mackey_1000,9.0,0.001,6.0,3.0,16.0,140.0,64.0,0.0367521792650222,0.0253005996346473,0.1578133553266525,0.128710001707077,0.6061211228370667,0.7981498837471008,28.0,1382.0,4410.16,0.0686932713724672,0.0660822242498397,0.0785373747348785
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0024582874029874,0.0028081675991415,0.0387643128633499,0.0403784587979316,0.9733738303184508,0.9697600603103638,36.0,1307.0,2633.51,0.0307916663587093,0.0373583957552909,0.0319081954658031
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0294799096882343,0.0297014657407999,0.1318211704492569,0.1333034485578537,0.6187083125114441,0.6116050481796265,36.0,1001.0,2251.48,0.0456049520522356,0.053948163986206,0.0471088476479053
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0280950330197811,0.0289127565920352,0.1286590248346328,0.130737155675888,0.6419284343719482,0.6219804883003235,36.0,3034.0,5631.25,0.0403711566701531,0.0451853461563587,0.0375689230859279
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0064849024638533,0.0077662984840571,0.0625260919332504,0.06730218231678,0.9285854697227478,0.9163495898246764,36.0,995.0,4465.57,0.0245296315290033,0.0276856496930122,0.0220284983515739
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,16.0,13.0,64.0,0.0337722785770893,0.0336360894143581,0.1406504809856414,0.1415912508964538,0.5401465892791748,0.5336039662361145,36.0,905.0,3328.14,0.0388978591188788,0.0550416260957717,0.0493093468248844
1.0,qrnn_paper,paper_no_reset,lorenz_1000,0.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0357946567237377,0.0340236313641071,0.1462274193763733,0.1397453695535659,0.4992893636226654,0.5140554308891296,36.0,560.0,2343.62,0.0385918248858716,0.044354535639286,0.0459995083510875
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0014300851617008,0.0015263647073879,0.0298582427203655,0.0308254417032003,0.9844706654548644,0.9835525155067444,36.0,2406.0,4437.17,0.0226360113359987,0.022906806319952,0.0216658264398574
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0208905581384897,0.0206470396369695,0.1070491448044776,0.1051182597875595,0.7656405568122864,0.7635177969932556,36.0,1467.0,3358.09,0.0312886452302336,0.0362850502133369,0.0354917906224727
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0285871569067239,0.0288496725261211,0.1315670013427734,0.1315214484930038,0.6469374299049377,0.6313045024871826,36.0,1880.0,4066.85,0.036793040856719,0.0552177019417285,0.0505897291004657
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0034374815877527,0.0032172603532671,0.0460003986954689,0.0443327911198139,0.9623633623123168,0.9658972024917604,36.0,2148.0,6906.43,0.027156202122569,0.0261799301952123,0.0263113621622324
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,16.0,13.0,64.0,0.031737744808197,0.030859662219882,0.1412196159362793,0.1382920891046524,0.5835970640182495,0.6004317402839661,36.0,555.0,2548.78,0.0337709914892911,0.0471631586551666,0.0433795154094696
1.0,qrnn_paper,paper_no_reset,lorenz_1000,1.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0323055982589721,0.0322640538215637,0.1391550898551941,0.1370820105075836,0.5794075131416321,0.5474643707275391,36.0,754.0,2875.45,0.0342346009694867,0.0450898669660091,0.0422831028699874
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0013833757257089,0.0013617157237604,0.0278429072350263,0.0278226044028997,0.9851208329200744,0.9852964878082277,36.0,2563.0,4743.74,0.0200431970879435,0.0216344371438026,0.0202286429703235
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0255943816155195,0.0268464908003807,0.1201982945203781,0.1239282488822937,0.693829357624054,0.6716225147247314,36.0,1657.0,3679.45,0.0378137983381748,0.0461437739431858,0.0412258468568325
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0345983654260635,0.0324482470750808,0.148552656173706,0.1438256353139877,0.532609760761261,0.5728954076766968,36.0,1000.0,2227.01,0.0396366849541664,0.0447661466896534,0.0420270785689353
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0039855116046965,0.0038571683689951,0.0497721247375011,0.0483992621302604,0.9564085602760316,0.958744466304779,36.0,1717.0,5338.13,0.0378077393397688,0.0503744445741176,0.0417827777564525
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,16.0,13.0,64.0,0.030938658863306,0.0325804501771926,0.1321469843387603,0.1369420439004898,0.6050790548324585,0.5545856952667236,36.0,1278.0,5724.27,0.0674667876213789,0.0925981849431991,0.0749991536140441
1.0,qrnn_paper,paper_no_reset,lorenz_1000,2.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0277835521847009,0.0270879082381725,0.1304442882537841,0.1293693333864212,0.6517157554626465,0.6428132057189941,36.0,4463.0,12196.56,0.0584122066696484,0.0765570998191833,0.0693065151572227
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0028639084193855,0.0026654594112187,0.0406288132071495,0.0388859510421752,0.9689162373542786,0.971056580543518,36.0,1593.0,3107.04,0.0181292450986802,0.0183922592550516,0.0170553270727396
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0265071727335453,0.0274916887283325,0.1237675175070762,0.1272390782833099,0.6742129921913147,0.6497991681098938,36.0,1103.0,2512.75,0.0395580988377332,0.0498915687203407,0.0422469824552536
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0295527055859565,0.0304937548935413,0.1310172528028488,0.1345566213130951,0.6261562705039978,0.5957685112953186,36.0,1551.0,3429.38,0.0406899193301796,0.0532793663442134,0.0445643402636051
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0037294386420398,0.0031886221840977,0.0468744002282619,0.0434975288808345,0.9591526389122008,0.9655011296272278,36.0,1029.0,4074.06,0.0306945018470287,0.0286461170762777,0.0293756183236837
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,16.0,13.0,64.0,0.035475879907608,0.0351126715540885,0.1385258287191391,0.1372987926006317,0.5068175792694092,0.5077024698257446,36.0,1074.0,3996.43,0.0325436361134052,0.0427724011242389,0.0413337163627147
1.0,qrnn_paper,paper_no_reset,lorenz_1000,3.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0347216762602329,0.0334542132914066,0.1472869515419006,0.1415750533342361,0.5320748090744019,0.5346702933311462,36.0,706.0,2932.26,0.0406544568638006,0.0443524941802024,0.0406755656003952
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0025036626029759,0.0029903235845267,0.0388178080320358,0.0425083525478839,0.972732961177826,0.96803081035614,36.0,1093.0,2463.64,0.0234196428209543,0.0332175977528095,0.0238630231469869
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0236456524580717,0.0255345981568098,0.1131018698215484,0.117361806333065,0.7261862754821777,0.6820147037506104,36.0,1719.0,3232.23,0.0363536898046732,0.0427173823118209,0.0411871634423732
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0321809388697147,0.0299195889383554,0.1376465559005737,0.1319692134857177,0.5749768614768982,0.6050671339035034,36.0,1145.0,2554.18,0.0394599443301558,0.0477501861751079,0.0414249747991561
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0070267594419419,0.0066096205264329,0.0649148076772689,0.063494361937046,0.923394501209259,0.9269766807556152,36.0,837.0,3272.31,0.0192804854363203,0.0232379641383886,0.0180386807769536
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,16.0,13.0,64.0,0.0280268900096416,0.0278202034533023,0.128831684589386,0.1266684234142303,0.6438372135162354,0.6475874185562134,36.0,2991.0,11639.44,0.0351524928584694,0.0443378053605556,0.0435317531228065
1.0,qrnn_paper,paper_no_reset,lorenz_1000,4.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0320035889744758,0.0297047495841979,0.1384396702051162,0.1306914240121841,0.5892578959465027,0.5983512997627258,36.0,2617.0,10346.42,0.0496374273465739,0.0447585061192512,0.046223759651184
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0031019563321024,0.0026188436895608,0.0410186909139156,0.0375468283891677,0.9674830436706544,0.9717445373535156,36.0,1298.0,2759.14,0.0242509851232171,0.0255617946386337,0.0246516559273004
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0251185912638902,0.0239206366240978,0.1197888627648353,0.1161363050341606,0.6936653852462769,0.7041907906532288,36.0,1169.0,2613.27,0.0372738158330321,0.0423940420150756,0.0377044044435024
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0333394855260849,0.0325976461172103,0.1443366855382919,0.140753224492073,0.5462043285369873,0.552767813205719,36.0,1496.0,3307.16,0.0533062029629945,0.0630970522761344,0.0491468161344528
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0062725790776312,0.0064102089963853,0.0628270059823989,0.0637302845716476,0.9304897785186768,0.930209457874298,36.0,1919.0,6218.73,0.0438522957265377,0.0456618666648864,0.0401081517338752
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,16.0,13.0,64.0,0.0328406915068626,0.0323148481547832,0.1371837556362152,0.1361590176820755,0.5532872080802917,0.561179518699646,36.0,1507.0,5130.32,0.0356648713350296,0.0490068756043911,0.0455671213567256
1.0,qrnn_paper,paper_no_reset,lorenz_1000,5.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0280728675425052,0.0311740860342979,0.1276483088731765,0.1366262435913086,0.649227499961853,0.5758059620857239,36.0,733.0,3094.7,0.0413413130574756,0.0469843558967113,0.0425007939338684
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,8.0,1.0,64.0,0.003450151765719,0.003350791754201,0.0455394200980663,0.0453586019575595,0.9620792269706726,0.963627815246582,36.0,1575.0,1899.16,0.0237718652933836,0.0233559850603342,0.0220320187509059
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0216128192842006,0.0228324681520462,0.1113059669733047,0.1142896935343742,0.7544092535972595,0.7226821184158325,36.0,4722.0,5510.86,0.0438737969845533,0.0588833168148994,0.0558813959360122
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0289549939334392,0.0300497636198997,0.1330851167440414,0.1362765878438949,0.6351054906845093,0.602711021900177,36.0,1846.0,2267.25,0.0449128519743681,0.0522726513445377,0.0460752770304679
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0065283519215881,0.0072561432607471,0.0643724426627159,0.0668309107422828,0.9275414943695068,0.919575572013855,36.0,1368.0,3398.8,0.0441348727792501,0.0450974367558956,0.0414337180554866
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,16.0,13.0,64.0,0.035682588815689,0.0347698330879211,0.1407508850097656,0.1405959874391555,0.4977445006370544,0.532821774482727,36.0,712.0,1775.28,0.0372696779668331,0.0413301438093185,0.0377336144447326
1.0,qrnn_paper,paper_no_reset,lorenz_1000,6.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0295403823256492,0.0303718782961368,0.1270581185817718,0.1344350278377533,0.6194353103637695,0.5823187232017517,36.0,954.0,2201.83,0.0427478394574589,0.0495308563113212,0.0455404967069625
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0011469726450741,0.0011543432483449,0.026177579537034,0.025533577427268,0.987693190574646,0.987699031829834,36.0,1624.0,1998.7,0.0095104926731437,0.009057673625648,0.008530699647963
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,8.0,13.0,64.0,0.0241366419941186,0.0254726223647594,0.1159039586782455,0.1203981935977935,0.7106682658195496,0.6803961992263794,36.0,1603.0,1991.24,0.0385246392339468,0.0367801934480667,0.0392456799745559
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,8.0,25.0,64.0,0.0314295813441276,0.0304059479385614,0.1408760845661163,0.1387458741664886,0.6012352705001831,0.6125637888908386,36.0,1037.0,1293.3,0.0519767124205827,0.0659228041768074,0.0644699037075042
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,16.0,1.0,64.0,0.0052960962057113,0.0054645552299916,0.0577483400702476,0.058190070092678,0.9415417313575744,0.9403672814369202,36.0,2176.0,5214.23,0.0197421853430569,0.0247412975877523,0.0204955358058214
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,16.0,13.0,64.0,0.027974110096693,0.0295887347310781,0.1273367404937744,0.129594400525093,0.672828197479248,0.617799699306488,36.0,560.0,1431.68,0.0296821778640151,0.0354799404740333,0.0330685265362262
1.0,qrnn_paper,paper_no_reset,lorenz_1000,7.0,0.001,6.0,3.0,16.0,25.0,64.0,0.0274080373346805,0.0277529209852218,0.1259884387254715,0.1264485567808151,0.663587749004364,0.6305896043777466,36.0,1719.0,3899.38,0.0358035181545548,0.044855061918497,0.046846579760313
1.0,qrnn_paper,paper_no_reset,lorenz_1000,8.0,0.001,6.0,3.0,8.0,1.0,64.0,0.0012574676657095,0.0013974114554002,0.0261676907539367,0.0285320896655321,0.9864301681518556,0.9849299788475036,36.0,1322.0,1581.46,0.0158253230154514,0.0185301769524812,0.0161357186734676
